  0.93000E+01 -0.13415E+00  0.19923E-02 -0.52408E-01 -0.14277E-02 -0.52408E-01 -0.14277E-02 -0.18229E+00 -0.37004E-02
  0.93100E+01 -0.13467E+00  0.19782E-02 -0.51044E-01 -0.13770E-02 -0.51042E-01 -0.13770E-02  0.80729E+00  0.12445E-01
  0.93200E+01 -0.13510E+00  0.19655E-02 -0.32149E-01 -0.11315E-02 -0.32149E-01 -0.11315E-02  0.25599E+01  0.32470E-01
  0.93300E+01 -0.13528E+00  0.19558E-02 -0.34503E-02 -0.80273E-03 -0.34504E-02 -0.80273E-03  0.30200E+01  0.36130E-01
  0.93400E+01 -0.13517E+00  0.19497E-02  0.24164E-01 -0.40150E-03  0.24164E-01 -0.40150E-03  0.25614E+01  0.42757E-01
  0.93500E+01 -0.13480E+00  0.19479E-02  0.50577E-01  0.25912E-04  0.50576E-01  0.25910E-04  0.23399E+01  0.42819E-01
  0.93600E+01 -0.13421E+00  0.19502E-02  0.62906E-01  0.40816E-03  0.62906E-01  0.40816E-03 -0.27996E+00  0.31133E-01
  0.93700E+01 -0.13363E+00  0.19556E-02  0.49350E-01  0.67747E-03  0.49351E-01  0.67747E-03 -0.23077E+01  0.26475E-01
  0.93800E+01 -0.13328E+00  0.19635E-02  0.18971E-01  0.86660E-03  0.18971E-01  0.86660E-03 -0.33168E+01  0.10165E-01
  0.93900E+01 -0.13325E+00  0.19728E-02 -0.11549E-01  0.10074E-02 -0.11549E-01  0.10074E-02 -0.25412E+01  0.21857E-01
  0.94000E+01 -0.13349E+00  0.19838E-02 -0.34726E-01  0.11969E-02 -0.34726E-01  0.11969E-02 -0.20971E+01  0.17635E-01
  0.94100E+01 -0.13394E+00  0.19966E-02 -0.55078E-01  0.13343E-02 -0.55078E-01  0.13343E-02 -0.17366E+01  0.48863E-02
  0.94200E+01 -0.13455E+00  0.20098E-02 -0.64487E-01  0.12924E-02 -0.64487E-01  0.12924E-02 -0.84577E-01 -0.11541E-01
  0.94300E+01 -0.13516E+00  0.20221E-02 -0.53293E-01  0.11538E-02 -0.53293E-01  0.11538E-02  0.21492E+01 -0.14224E-01
  0.94400E+01 -0.13557E+00  0.20331E-02 -0.27913E-01  0.10662E-02 -0.27913E-01  0.10662E-02  0.23444E+01 -0.51311E-02
  0.94500E+01 -0.13575E+00  0.20433E-02 -0.98364E-02  0.96058E-03 -0.98357E-02  0.96056E-03  0.17275E+01 -0.19362E-01
  0.94600E+01 -0.13575E+00  0.20515E-02  0.11669E-01  0.63866E-03  0.11669E-01  0.63866E-03  0.22353E+01 -0.38420E-01
  0.94700E+01 -0.13553E+00  0.20558E-02  0.29706E-01  0.23113E-03  0.29697E-01  0.23113E-03  0.11725E+01 -0.39837E-01
  0.94800E+01 -0.13521E+00  0.20562E-02  0.33478E-01 -0.13796E-03  0.33478E-01 -0.13796E-03 -0.43407E-01 -0.26752E-01
  0.94900E+01 -0.13488E+00  0.20536E-02  0.29918E-01 -0.39665E-03  0.29918E-01 -0.39665E-03 -0.80913E+00 -0.34363E-01
  0.95000E+01 -0.13466E+00  0.20475E-02  0.11916E-01 -0.82926E-03  0.11916E-01 -0.82927E-03 -0.26078E+01 -0.43345E-01
  0.95100E+01 -0.13467E+00  0.20369E-02 -0.14422E-01 -0.13098E-02 -0.14422E-01 -0.13098E-02 -0.24776E+01 -0.49596E-01
  0.95200E+01 -0.13494E+00  0.20216E-02 -0.37036E-01 -0.17273E-02 -0.37036E-01 -0.17273E-02 -0.15398E+01 -0.33125E-01
  0.95300E+01 -0.13535E+00  0.20028E-02 -0.43127E-01 -0.20046E-02 -0.43127E-01 -0.20046E-02  0.22440E+00 -0.21751E-01
  0.95400E+01 -0.13576E+00  0.19819E-02 -0.37873E-01 -0.21450E-02 -0.37874E-01 -0.21449E-02  0.88575E+00 -0.46844E-02
  0.95500E+01 -0.13609E+00  0.19607E-02 -0.24451E-01 -0.20486E-02 -0.24451E-01 -0.20486E-02  0.23164E+01  0.28206E-01
  0.95600E+01 -0.13619E+00  0.19422E-02  0.43729E-02 -0.16156E-02  0.43728E-02 -0.16156E-02  0.31012E+01  0.53695E-01
  0.95700E+01 -0.13600E+00  0.19289E-02  0.34550E-01 -0.10111E-02  0.34550E-01 -0.10111E-02  0.27536E+01  0.66932E-01
  0.95800E+01 -0.13556E+00  0.19219E-02  0.48701E-01 -0.43340E-03  0.48696E-01 -0.43341E-03  0.34347E+00  0.50091E-01
  0.95900E+01 -0.13505E+00  0.19200E-02  0.52947E-01  0.34676E-04  0.52947E-01  0.34674E-04  0.59667E+00  0.38544E-01
  0.96000E+01 -0.13454E+00  0.19218E-02  0.43602E-01  0.29376E-03  0.43601E-01  0.29375E-03 -0.26847E+01  0.16014E-01
  0.96100E+01 -0.13427E+00  0.19254E-02  0.98661E-02  0.42203E-03  0.98665E-02  0.42203E-03 -0.35325E+01  0.11021E-01
  0.96200E+01 -0.13433E+00  0.19303E-02 -0.19332E-01  0.58067E-03 -0.19332E-01  0.58067E-03 -0.23623E+01  0.22323E-01
  0.96300E+01 -0.13464E+00  0.19372E-02 -0.43809E-01  0.78990E-03 -0.43809E-01  0.78991E-03 -0.27177E+01  0.16099E-01
  0.96400E+01 -0.13519E+00  0.19460E-02 -0.64332E-01  0.95955E-03 -0.64332E-01  0.95955E-03 -0.82789E+00  0.14509E-01
  0.96500E+01 -0.13584E+00  0.19566E-02 -0.61257E-01  0.11713E-02 -0.61257E-01  0.11713E-02  0.18162E+01  0.25844E-01
  0.96600E+01 -0.13632E+00  0.19695E-02 -0.32099E-01  0.13771E-02 -0.32099E-01  0.13771E-02  0.28580E+01  0.92232E-02
  0.96700E+01 -0.13652E+00  0.19834E-02 -0.11072E-01  0.13881E-02 -0.11072E-01  0.13881E-02  0.19672E+01 -0.51051E-02
  0.96800E+01 -0.13652E+00  0.19970E-02  0.13612E-01  0.13291E-02  0.13612E-01  0.13291E-02  0.29270E+01 -0.55731E-02
  0.96900E+01 -0.13623E+00  0.20099E-02  0.44235E-01  0.12196E-02  0.44234E-01  0.12196E-02  0.25509E+01 -0.21062E-01
  0.97000E+01 -0.13572E+00  0.20206E-02  0.53004E-01  0.89915E-03  0.53004E-01  0.89911E-03 -0.31548E+00 -0.39663E-01
  0.97100E+01 -0.13521E+00  0.20273E-02  0.47504E-01  0.41101E-03  0.47504E-01  0.41102E-03 -0.10204E+01 -0.55333E-01
  0.97200E+01 -0.13481E+00  0.20286E-02  0.30026E-01 -0.13985E-03  0.30025E-01 -0.13984E-03 -0.23158E+01 -0.52228E-01
  0.97300E+01 -0.13465E+00  0.20247E-02  0.15093E-02 -0.61605E-03  0.15102E-02 -0.61604E-03 -0.30230E+01 -0.42631E-01
  0.97400E+01 -0.13477E+00  0.20166E-02 -0.22892E-01 -0.99797E-03 -0.22892E-01 -0.99796E-03 -0.19942E+01 -0.33969E-01
  0.97500E+01 -0.13509E+00  0.20050E-02 -0.41967E-01 -0.13084E-02 -0.41967E-01 -0.13084E-02 -0.13217E+01 -0.25986E-01
  0.97600E+01 -0.13555E+00  0.19908E-02 -0.47009E-01 -0.15226E-02 -0.47009E-01 -0.15226E-02  0.33377E-01 -0.18419E-01
  0.97700E+01 -0.13600E+00  0.19747E-02 -0.41474E-01 -0.16935E-02 -0.41474E-01 -0.16935E-02  0.12202E+01 -0.16545E-01
  0.97800E+01 -0.13634E+00  0.19571E-02 -0.24376E-01 -0.18061E-02 -0.24376E-01 -0.18061E-02  0.23622E+01  0.26526E-03
  0.97900E+01 -0.13644E+00  0.19396E-02  0.53858E-02 -0.16419E-02  0.53857E-02 -0.16419E-02  0.30092E+01  0.32172E-01
  0.98000E+01 -0.13627E+00  0.19252E-02  0.27655E-01 -0.12175E-02  0.27655E-01 -0.12175E-02  0.19319E+01  0.47175E-01
  0.98100E+01 -0.13589E+00  0.19153E-02  0.46262E-01 -0.76192E-03  0.46262E-01 -0.76192E-03  0.13233E+01  0.45070E-01
  0.98200E+01 -0.13539E+00  0.19102E-02  0.54169E-01 -0.25956E-03  0.54169E-01 -0.25956E-03  0.82126E+00  0.51598E-01
  0.98300E+01 -0.13481E+00  0.19098E-02  0.58609E-01  0.16266E-03  0.58609E-01  0.16266E-03 -0.36649E+00  0.34143E-01
  0.98400E+01 -0.13429E+00  0.19132E-02  0.43174E-01  0.50589E-03  0.43175E-01  0.50588E-03 -0.28000E+01  0.33472E-01
  0.98500E+01 -0.13402E+00  0.19196E-02  0.66063E-02  0.76005E-03  0.66070E-02  0.76005E-03 -0.40984E+01  0.20122E-01
  0.98600E+01 -0.13416E+00  0.19282E-02 -0.32505E-01  0.93409E-03 -0.32504E-01  0.93405E-03 -0.32882E+01  0.94653E-02
  0.98700E+01 -0.13463E+00  0.19378E-02 -0.59377E-01  0.99659E-03 -0.59376E-01  0.99659E-03 -0.16824E+01  0.12211E-01
  0.98800E+01 -0.13529E+00  0.19485E-02 -0.70582E-01  0.11340E-02 -0.70582E-01  0.11340E-02 -0.32008E+00  0.10270E-01
  0.98900E+01 -0.13598E+00  0.19602E-02 -0.62937E-01  0.12046E-02 -0.62937E-01  0.12046E-02  0.21433E+01  0.82595E-02
  0.99000E+01 -0.13647E+00  0.19724E-02 -0.33592E-01  0.12217E-02 -0.33592E-01  0.12217E-02  0.37456E+01 -0.73730E-03
  0.99100E+01 -0.13660E+00  0.19848E-02  0.78787E-02  0.12713E-02  0.78787E-02  0.12713E-02  0.37623E+01  0.74952E-02
  0.99200E+01 -0.13636E+00  0.19978E-02  0.39699E-01  0.13465E-02  0.39699E-01  0.13465E-02  0.26347E+01  0.99973E-02
  0.99300E+01 -0.13586E+00  0.20118E-02  0.55925E-01  0.14425E-02  0.55925E-01  0.14425E-02  0.56592E+00  0.66589E-02
  0.99400E+01 -0.13529E+00  0.20261E-02  0.55794E-01  0.13873E-02  0.55782E-01  0.13872E-02 -0.90030E+00 -0.13728E-01
  0.99500E+01 -0.13483E+00  0.20389E-02  0.29531E-01  0.11286E-02  0.29531E-01  0.11286E-02 -0.42644E+01 -0.42872E-01
  0.99600E+01 -0.13475E+00  0.20477E-02 -0.12370E-01  0.59116E-03 -0.12370E-01  0.59117E-03 -0.38656E+01 -0.58452E-01
  0.99700E+01 -0.13505E+00  0.20508E-02 -0.44603E-01  0.36616E-04 -0.44603E-01  0.36616E-04 -0.24335E+01 -0.55937E-01
  0.99800E+01 -0.13559E+00  0.20483E-02 -0.60348E-01 -0.52578E-03 -0.60348E-01 -0.52578E-03 -0.93526E+00 -0.51136E-01
  0.99900E+01 -0.13621E+00  0.20407E-02 -0.59575E-01 -0.97032E-03 -0.59575E-01 -0.97032E-03  0.13611E+01 -0.44925E-01
  0.10000E+02 -0.13670E+00  0.20289E-02 -0.37452E-01 -0.13696E-02 -0.37452E-01 -0.13696E-02  0.29155E+01 -0.27631E-01
  0.10010E+02 -0.13688E+00  0.20138E-02  0.44312E-02 -0.16671E-02  0.44309E-02 -0.16671E-02  0.46633E+01 -0.41461E-01
  0.10020E+02 -0.13661E+00  0.19948E-02  0.50067E-01 -0.21466E-02  0.50067E-01 -0.21466E-02  0.43046E+01 -0.49118E-01
  0.10030E+02 -0.13590E+00  0.19707E-02  0.90781E-01 -0.27177E-02  0.90781E-01 -0.27177E-02  0.35865E+01 -0.71708E-01
  0.10040E+02 -0.13483E+00  0.19392E-02  0.11905E+00 -0.36434E-02  0.11905E+00 -0.36434E-02  0.19809E+01 -0.11435E+00
  0.10050E+02 -0.13357E+00  0.18965E-02  0.13315E+00 -0.49286E-02  0.13314E+00 -0.49285E-02  0.15751E+01 -0.13769E+00
  0.10060E+02 -0.13215E+00  0.18402E-02  0.15118E+00 -0.63409E-02  0.15118E+00 -0.63409E-02  0.16429E+01 -0.14274E+00
  0.10070E+02 -0.13054E+00  0.17695E-02  0.17212E+00 -0.78441E-02  0.17212E+00 -0.78440E-02  0.30799E+01 -0.16321E+00
  0.10080E+02 -0.12864E+00  0.16824E-02  0.21158E+00 -0.96317E-02  0.21158E+00 -0.96317E-02  0.47814E+01 -0.19149E+00
  0.10090E+02 -0.12625E+00  0.15765E-02  0.27012E+00 -0.11534E-01  0.27026E+00 -0.11538E-01  0.67047E+01 -0.18842E+00
  0.10100E+02 -0.12322E+00  0.14519E-02  0.33122E+00 -0.13343E-01  0.33122E+00 -0.13343E-01  0.50554E+01 -0.16399E+00
  0.10110E+02 -0.11971E+00  0.13112E-02  0.36597E+00 -0.14721E-01  0.36597E+00 -0.14721E-01  0.18812E+01 -0.10958E+00
  0.10120E+02 -0.11602E+00  0.11595E-02  0.36562E+00 -0.15482E-01  0.36562E+00 -0.15482E-01 -0.28747E+01 -0.38727E-01
  0.10130E+02 -0.11265E+00  0.10039E-02  0.29387E+00 -0.15543E-01  0.29387E+00 -0.15542E-01 -0.11422E+02  0.27359E-01
  0.10140E+02 -0.11037E+00  0.85126E-03  0.15486E+00 -0.14834E-01  0.15487E+00 -0.14834E-01 -0.15258E+02  0.11388E+00
  0.10150E+02 -0.10957E+00  0.71025E-03  0.93921E-02 -0.13190E-01  0.93923E-02 -0.13190E-01 -0.13039E+02  0.22083E+00
  0.10160E+02 -0.11006E+00  0.59147E-03 -0.10313E+00 -0.10356E-01 -0.10313E+00 -0.10356E-01 -0.10981E+02  0.34584E+00
  0.10170E+02 -0.11186E+00  0.50709E-03 -0.27508E+00 -0.63242E-02 -0.27508E+00 -0.63242E-02 -0.20662E+02  0.46143E+00
  0.10180E+02 -0.11535E+00  0.46868E-03 -0.37303E+00 -0.11672E-02 -0.37303E+00 -0.11672E-02  0.81528E+01  0.57972E+00
  0.10190E+02 -0.11807E+00  0.48880E-03 -0.12471E+00  0.54211E-02 -0.12471E+00  0.54211E-02  0.34956E+02  0.71220E+00
  0.10200E+02 -0.11761E+00  0.57921E-03  0.20210E+00  0.12705E-01  0.20209E+00  0.12705E-01  0.26922E+02  0.73891E+00
  0.10210E+02 -0.11441E+00  0.74294E-03  0.42426E+00  0.19931E-01  0.42426E+00  0.19931E-01  0.18657E+02  0.67024E+00
  0.10220E+02 -0.10936E+00  0.97285E-03  0.56955E+00  0.25763E-01  0.56955E+00  0.25763E-01  0.87672E+01  0.49644E+00
  0.10230E+02 -0.10353E+00  0.12519E-02  0.56092E+00  0.29663E-01  0.56092E+00  0.29663E-01 -0.11667E+02  0.26739E+00
  0.10240E+02 -0.98823E-01  0.15575E-02  0.35582E+00  0.31022E-01  0.35582E+00  0.31022E-01 -0.26847E+02  0.10599E-01
  0.10250E+02 -0.96697E-01  0.18646E-02  0.62736E-01  0.30051E-01  0.62736E-01  0.30051E-01 -0.30859E+02 -0.19792E+00
  0.10260E+02 -0.97622E-01  0.21528E-02 -0.24734E+00  0.27361E-01 -0.24734E+00  0.27361E-01 -0.30526E+02 -0.33146E+00
  0.10270E+02 -0.10152E+00  0.24082E-02 -0.51682E+00  0.23585E-01 -0.51682E+00  0.23585E-01 -0.21694E+02 -0.40905E+00
  0.10280E+02 -0.10754E+00  0.26229E-02 -0.66576E+00  0.19298E-01 -0.66576E+00  0.19298E-01 -0.83199E+01 -0.45516E+00
  0.10290E+02 -0.11438E+00  0.27921E-02 -0.67750E+00  0.14451E-01 -0.67750E+00  0.14451E-01  0.59225E+01 -0.50587E+00
  0.10300E+02 -0.12063E+00  0.29109E-02 -0.55318E+00  0.92879E-02 -0.55318E+00  0.92879E-02  0.18578E+02 -0.52171E+00
  0.10310E+02 -0.12504E+00  0.29783E-02 -0.31128E+00  0.42675E-02 -0.31129E+00  0.42675E-02  0.28857E+02 -0.47160E+00
  0.10320E+02 -0.12665E+00  0.29984E-02 -0.72390E-02 -0.17521E-03 -0.72392E-02 -0.17521E-03  0.30273E+02 -0.42048E+00
  0.10330E+02 -0.12532E+00  0.29761E-02  0.25568E+00 -0.42176E-02  0.25568E+00 -0.42176E-02  0.20333E+02 -0.38433E+00
  0.10340E+02 -0.12204E+00  0.29155E-02  0.36956E+00 -0.78131E-02  0.36956E+00 -0.78131E-02  0.14464E+01 -0.32936E+00
  0.10350E+02 -0.11862E+00  0.28220E-02  0.28173E+00 -0.10780E-01  0.28174E+00 -0.10780E-01 -0.17992E+02 -0.26668E+00
  0.10360E+02 -0.11693E+00  0.27018E-02  0.35551E-01 -0.13144E-01  0.35551E-01 -0.13144E-01 -0.30379E+02 -0.20255E+00
  0.10370E+02 -0.11823E+00  0.25615E-02 -0.30552E+00 -0.14817E-01 -0.30552E+00 -0.14817E-01 -0.35592E+02 -0.13333E+00
  0.10380E+02 -0.12294E+00  0.24082E-02 -0.61739E+00 -0.15642E-01 -0.61739E+00 -0.15642E-01 -0.24227E+02 -0.14520E-01
  0.10390E+02 -0.13000E+00  0.22541E-02 -0.75879E+00 -0.14857E-01 -0.75879E+00 -0.14857E-01 -0.33971E+01  0.18235E+00
  0.10400E+02 -0.13746E+00  0.21183E-02 -0.70572E+00 -0.11943E-01 -0.70572E+00 -0.11943E-01  0.13035E+02  0.39723E+00
  0.10410E+02 -0.14366E+00  0.20216E-02 -0.51667E+00 -0.71425E-02 -0.51667E+00 -0.71425E-02  0.23605E+02  0.54189E+00
  0.10420E+02 -0.14759E+00  0.19780E-02 -0.26909E+00 -0.15356E-02 -0.26909E+00 -0.15356E-02  0.24376E+02  0.56838E+00
  0.10430E+02 -0.14913E+00  0.19912E-02 -0.47496E-01  0.42187E-02 -0.47496E-01  0.42187E-02  0.19311E+02  0.59277E+00
  0.10440E+02 -0.14877E+00  0.20640E-02  0.10595E+00  0.10403E-01  0.10595E+00  0.10403E-01  0.10941E+02  0.63795E+00
  0.10450E+02 -0.14733E+00  0.21997E-02  0.16436E+00  0.16685E-01  0.16431E+00  0.16684E-01  0.76179E+00  0.59705E+00
  0.10460E+02 -0.14576E+00  0.23942E-02  0.14144E+00  0.21941E-01  0.14144E+00  0.21941E-01 -0.46147E+01  0.43975E+00
  0.10470E+02 -0.14466E+00  0.26321E-02  0.68932E-01  0.25279E-01  0.68932E-01  0.25279E-01 -0.93754E+01  0.22356E+00
  0.10480E+02 -0.14449E+00  0.28922E-02 -0.39087E-01  0.26336E-01 -0.39087E-01  0.26336E-01 -0.12494E+02 -0.16819E-01
  0.10490E+02 -0.14554E+00  0.31506E-02 -0.17382E+00  0.24951E-01 -0.17382E+00  0.24951E-01 -0.13808E+02 -0.25533E+00
  0.10500E+02 -0.14795E+00  0.33839E-02 -0.30181E+00  0.21407E-01 -0.30181E+00  0.21407E-01 -0.10668E+02 -0.44249E+00
  0.10510E+02 -0.15139E+00  0.35735E-02 -0.37677E+00  0.16318E-01 -0.37677E+00  0.16318E-01 -0.46855E+01 -0.55616E+00
  0.10520E+02 -0.15529E+00  0.37081E-02 -0.38991E+00  0.10536E-01 -0.38991E+00  0.10536E-01  0.28995E+01 -0.59110E+00
  0.10530E+02 -0.15891E+00  0.37838E-02 -0.32455E+00  0.46107E-02 -0.32454E+00  0.46107E-02  0.86963E+01 -0.59430E+00
  0.10540E+02 -0.16169E+00  0.38000E-02 -0.22856E+00 -0.13953E-02 -0.22856E+00 -0.13953E-02  0.10666E+02 -0.60193E+00
  0.10550E+02 -0.16343E+00  0.37565E-02 -0.12141E+00 -0.72289E-02 -0.12141E+00 -0.72289E-02  0.99117E+01 -0.55306E+00
  0.10560E+02 -0.16420E+00  0.36576E-02 -0.37919E-01 -0.12437E-01 -0.37919E-01 -0.12437E-01  0.66794E+01 -0.48853E+00
  0.10570E+02 -0.16431E+00  0.35102E-02  0.92094E-02 -0.16922E-01  0.92094E-02 -0.16922E-01  0.21228E+01 -0.40938E+00
  0.10580E+02 -0.16425E+00  0.33219E-02 -0.11952E-01 -0.20593E-01 -0.11951E-01 -0.20593E-01 -0.66607E+01 -0.32422E+00
  0.10590E+02 -0.16484E+00  0.31016E-02 -0.11587E+00 -0.23250E-01 -0.11619E+00 -0.23256E-01 -0.12583E+02 -0.19891E+00
  0.10600E+02 -0.16653E+00  0.28610E-02 -0.20652E+00 -0.24697E-01 -0.20651E+00 -0.24697E-01 -0.25310E+01 -0.91964E-01
  0.10610E+02 -0.16840E+00  0.26110E-02 -0.13390E+00 -0.25152E-01 -0.13390E+00 -0.25152E-01  0.16451E+02 -0.19876E-02
  0.10620E+02 -0.16873E+00  0.23604E-02  0.82033E-01 -0.24886E-01  0.82025E-01 -0.24886E-01  0.24602E+02  0.51491E-01
  0.10630E+02 -0.16658E+00  0.21153E-02  0.36057E+00 -0.23975E-01  0.36057E+00 -0.23975E-01  0.31694E+02  0.13626E+00
  0.10640E+02 -0.16152E+00  0.18839E-02  0.61834E+00 -0.22169E-01  0.61834E+00 -0.22169E-01  0.12205E+02  0.21787E+00
  0.10650E+02 -0.15538E+00  0.16738E-02  0.54790E+00 -0.19800E-01  0.54786E+00 -0.19800E-01 -0.23473E+02  0.25689E+00
  0.10660E+02 -0.15135E+00  0.14896E-02  0.24493E+00 -0.16969E-01  0.24493E+00 -0.16969E-01 -0.31439E+02  0.29497E+00
  0.10670E+02 -0.15035E+00  0.13339E-02 -0.34044E-01 -0.14227E-01 -0.34044E-01 -0.14227E-01 -0.26017E+02  0.25929E+00
  0.10680E+02 -0.15196E+00  0.12049E-02 -0.28254E+00 -0.11529E-01 -0.28254E+00 -0.11529E-01 -0.22041E+02  0.28139E+00
  0.10690E+02 -0.15561E+00  0.11035E-02 -0.41147E+00 -0.87392E-02 -0.41147E+00 -0.87393E-02 -0.12688E+01  0.30204E+00
  0.10700E+02 -0.15934E+00  0.10323E-02 -0.29003E+00 -0.54159E-02 -0.29003E+00 -0.54159E-02  0.25431E+02  0.34558E+00
  0.10710E+02 -0.16060E+00  0.99597E-03  0.70371E-01 -0.17951E-02  0.70370E-01 -0.17951E-02  0.44564E+02  0.38335E+00
  0.10720E+02 -0.15748E+00  0.99753E-03  0.56707E+00  0.20933E-02  0.56707E+00  0.20933E-02  0.52310E+02  0.37172E+00
  0.10730E+02 -0.14931E+00  0.10355E-02  0.10404E+01  0.53558E-02  0.10403E+01  0.53558E-02  0.37354E+02  0.28197E+00
  0.10740E+02 -0.13762E+00  0.11010E-02  0.12359E+01  0.75001E-02  0.12359E+01  0.75000E-02  0.11899E+00  0.14523E+00
  0.10750E+02 -0.12595E+00  0.11811E-02  0.10249E+01  0.83129E-02  0.10249E+01  0.83129E-02 -0.43238E+02  0.15360E-01
  0.10760E+02 -0.11856E+00  0.12629E-02  0.39597E+00  0.78457E-02  0.39597E+00  0.78457E-02 -0.77644E+02 -0.96726E-01
  0.10770E+02 -0.11865E+00  0.13360E-02 -0.41991E+00  0.67613E-02 -0.41991E+00  0.67613E-02 -0.81010E+02 -0.10796E+00
  0.10780E+02 -0.12666E+00  0.13987E-02 -0.11487E+01  0.58743E-02 -0.11487E+01  0.58743E-02 -0.61361E+02 -0.48833E-01
  0.10790E+02 -0.14059E+00  0.14568E-02 -0.15651E+01  0.59359E-02 -0.15651E+01  0.59359E-02 -0.17820E+02  0.60292E-01
  0.10800E+02 -0.15617E+00  0.15210E-02 -0.14520E+01  0.70574E-02 -0.14520E+01  0.70574E-02  0.40865E+02  0.16323E+00
  0.10810E+02 -0.16771E+00  0.16010E-02 -0.76855E+00  0.90381E-02 -0.76856E+00  0.90380E-02  0.93084E+02  0.22059E+00
  0.10820E+02 -0.17025E+00  0.17029E-02  0.29503E+00  0.11385E-01  0.29503E+00  0.11385E-01  0.11354E+03  0.23745E+00
  0.10830E+02 -0.16167E+00  0.18272E-02  0.13986E+01  0.13268E-01  0.13986E+01  0.13268E-01  0.10058E+03  0.11684E+00
  0.10840E+02 -0.14343E+00  0.19619E-02  0.21564E+01  0.13235E-01  0.21564E+01  0.13235E-01  0.45033E+02 -0.14654E+00
  0.10850E+02 -0.12077E+00  0.20810E-02  0.22578E+01  0.99699E-02  0.22579E+01  0.99699E-02 -0.24729E+02 -0.50809E+00
  0.10860E+02 -0.10050E+00  0.21499E-02  0.16989E+01  0.32837E-02  0.16989E+01  0.32837E-02 -0.82993E+02 -0.82160E+00
  0.10870E+02 -0.88293E-01  0.21374E-02  0.69383E+00 -0.61083E-02  0.69386E+00 -0.61081E-02 -0.11236E+03 -0.10175E+01
  0.10880E+02 -0.87016E-01  0.20252E-02 -0.42742E+00 -0.16277E-01 -0.42742E+00 -0.16277E-01 -0.10595E+03 -0.98411E+00
  0.10890E+02 -0.96112E-01  0.18161E-02 -0.13373E+01 -0.25135E-01 -0.13373E+01 -0.25135E-01 -0.73199E+02 -0.73844E+00
  0.10900E+02 -0.11241E+00  0.15351E-02 -0.18431E+01 -0.30289E-01 -0.18431E+01 -0.30289E-01 -0.26314E+02 -0.27218E+00
  0.10910E+02 -0.13135E+00  0.12275E-02 -0.18678E+01 -0.30320E-01 -0.18678E+01 -0.30320E-01  0.20019E+02  0.26595E+00
  0.10920E+02 -0.14836E+00  0.94595E-03 -0.14700E+01 -0.25233E-01 -0.14700E+01 -0.25233E-01  0.58889E+02  0.72020E+00
  0.10930E+02 -0.15954E+00  0.73482E-03 -0.71441E+00 -0.16542E-01 -0.71442E+00 -0.16542E-01  0.89305E+02  0.99026E+00
  0.10940E+02 -0.16203E+00  0.62087E-03  0.22546E+00 -0.61472E-02  0.22545E+00 -0.61473E-02  0.95151E+02  0.10497E+01
  0.10950E+02 -0.15514E+00  0.61081E-03  0.11335E+01  0.40257E-02  0.11335E+01  0.40257E-02  0.83650E+02  0.98259E+00
  0.10960E+02 -0.14005E+00  0.69799E-03  0.18317E+01  0.13136E-01  0.18317E+01  0.13136E-01  0.51950E+02  0.81594E+00
  0.10970E+02 -0.11998E+00  0.86587E-03  0.20888E+01  0.19949E-01  0.20888E+01  0.19949E-01 -0.37027E+01  0.52087E+00
  0.10980E+02 -0.10033E+00  0.10848E-02  0.17405E+01  0.23120E-01  0.17406E+01  0.23120E-01 -0.64486E+02  0.95310E-01
  0.10990E+02 -0.87006E-01  0.13134E-02  0.84875E+00  0.21911E-01  0.84875E+00  0.21911E-01 -0.10920E+03 -0.31381E+00
  0.11000E+02 -0.84263E-01  0.15121E-02 -0.30710E+00  0.17430E-01 -0.30710E+00  0.17430E-01 -0.11354E+03 -0.55503E+00
  0.11010E+02 -0.92444E-01  0.16569E-02 -0.12562E+01  0.11430E-01 -0.12562E+01  0.11430E-01 -0.70368E+02 -0.61710E+00
  0.11020E+02 -0.10756E+00  0.17410E-02 -0.16729E+01  0.54986E-02 -0.16729E+01  0.54987E-02 -0.14484E+02 -0.55073E+00
  0.11030E+02 -0.12422E+00  0.17707E-02 -0.15833E+01  0.67810E-03 -0.15833E+01  0.67810E-03  0.30980E+02 -0.39635E+00
  0.11040E+02 -0.13785E+00  0.17614E-02 -0.10804E+01 -0.21613E-02 -0.10803E+01 -0.21612E-02  0.68975E+02 -0.17848E+00
  0.11050E+02 -0.14464E+00  0.17334E-02 -0.22943E+00 -0.32170E-02 -0.22943E+00 -0.32170E-02  0.97697E+02 -0.40331E-01
  0.11060E+02 -0.14195E+00  0.17011E-02  0.76300E+00 -0.30989E-02  0.76299E+00 -0.30990E-02  0.94515E+02  0.35925E-01
  0.11070E+02 -0.13013E+00  0.16713E-02  0.15259E+01 -0.29505E-02  0.15259E+01 -0.29506E-02  0.50204E+02 -0.10546E-01
  0.11080E+02 -0.11352E+00  0.16401E-02  0.16890E+01 -0.33908E-02  0.16890E+01 -0.33908E-02 -0.12581E+02 -0.79923E-01
  0.11090E+02 -0.97815E-01  0.16015E-02  0.14109E+01 -0.43631E-02  0.14109E+01 -0.43631E-02 -0.38430E+02 -0.94862E-01
  0.11100E+02 -0.85993E-01  0.15537E-02  0.91179E+00 -0.51539E-02  0.91179E+00 -0.51539E-02 -0.63903E+02 -0.71679E-01
